TransactionAmount,TransactionType,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSincePrevTransaction,TransactionHour,TransactionDayOfWeek,CustomerAge_encoded,AccountBalance_encoded,Target
16.292164587614707,Credit,Online,25.00000298023224,Student,24.0,308.0,293.239990234375,4.725274725274725,959.6849926710129,4.0,1,2,1
16.508929840560278,Debit,Branch,52.00000619888306,Engineer,132.0,308.0,7486.6298828125,3.0,959.6849926710129,0.0,0,4,0
16.003168564489194,Credit,Branch,50.00000596046448,Doctor,131.0,308.0,11385.3701171875,4.076923076923077,0.25999999046325684,0.0,0,3,2
16.20755139892993,,Branch,69.00000822544098,Retired,165.0,308.0,7264.7900390625,2.4615384615384617,0.25999999046325684,0.0,2,4,0
16.020950049011887,Debit,Branch,62.00000739097595,Retired,75.0,308.0,2762.47998046875,2.769230769230769,959.6849926710129,0.0,2,1,1
16.118174948812218,Debit,Online,45.00000536441803,Retired,32.0,308.0,6675.02978515625,1.7582417582417582,959.6849926710129,1.0,0,4,0
16.513693086089116,Debit,Branch,53.000006318092346,Retired,236.0,308.0,7432.990234375,2.6923076923076925,0.25999999046325684,0.0,0,4,0
16.32013967325731,Debit,ATM,19.0000022649765,Student,14.0,308.0,1057.0,3.230769230769231,959.6849926710129,0.0,1,2,1
16.011381817649134,Debit,Online,43.00000512599945,Doctor,161.0,308.0,5956.89013671875,1.3516483516483517,0.25999999046325684,3.0,0,0,0
16.326820762150145,Debit,Branch,59.00000703334808,Engineer,151.0,308.0,7261.58984375,1.5164835164835164,1919.1099853515623,2.0,2,4,0
16.0528858434965,Debit,Branch,64.00000762939453,Retired,107.0,308.0,4943.16015625,4.6923076923076925,0.25999999046325684,0.0,2,0,0
16.146671179936554,Debit,Branch,60.00000715255737,Engineer,100.00000000000001,308.0,8127.47998046875,3.428571428571429,0.25999999046325684,3.0,2,4,0
16.29995050238417,Debit,ATM,68.00000810623169,Retired,63.0,308.0,1748.02001953125,2.428571428571429,0.25999999046325684,3.0,2,1,1
16.83413502244356,Debit,ATM,31.000003695487976,Engineer,107.99999999999999,308.0,9660.2197265625,3.6593406593406597,0.25999999046325684,3.0,1,3,2
16.50580296766986,Debit,ATM,46.00000548362732,Engineer,143.0,308.0,6371.509765625,4.615384615384616,959.6849926710129,0.0,0,4,0
16.542918965419357,Debit,ATM,54.000006437301636,Doctor,214.0,308.0,9442.4697265625,4.4945054945054945,1919.1099853515623,4.0,0,3,2
16.335127822401343,Credit,ATM,63.00000751018524,Retired,112.0,308.0,5959.2001953125,2.615384615384615,959.6849926710129,0.0,2,0,0
16.31755478021695,Debit,ATM,65.00000774860382,Doctor,158.0,308.0,13531.2197265625,4.417582417582418,0.25999999046325684,4.0,2,3,2
16.450082069860755,,ATM,40.00000476837158,Doctor,145.0,308.0,11500.6201171875,2.6923076923076925,0.25999999046325684,0.0,0,3,2
16.723287403924886,Debit,ATM,61.00000727176666,Retired,72.0,308.0,1389.3699951171875,1.2747252747252746,0.25999999046325684,3.0,2,1,1
16.121531126986923,Debit,ATM,55.000006556510925,Engineer,171.0,308.0,6706.56005859375,4.153846153846154,1919.1099853515623,0.0,0,4,0
16.220027623035016,Credit,,57.000006794929504,Doctor,149.0,308.0,7175.2900390625,4.34065934065934,1919.1099853515623,4.0,2,4,0
16.077775748841475,Debit,ATM,25.00000298023224,Student,202.0,308.0,420.6700134277344,3.4395604395604398,0.25999999046325684,2.0,1,2,1
16.220027623035016,Debit,Branch,75.00000894069672,Retired,99.0,308.0,7323.52978515625,3.4615384615384617,0.25999999046325684,0.0,2,4,0
16.140125593958278,Debit,ATM,50.00000596046448,Doctor,106.0,308.0,8395.849609375,2.4615384615384617,0.25999999046325684,0.0,0,4,0
16.92761810150201,Credit,Online,33.000003933906555,Engineer,161.0,308.0,5140.93017578125,2.956043956043956,1919.1099853515623,4.0,0,0,0
16.376277449281968,Debit,ATM,63.00000751018524,Doctor,180.0,308.0,7945.56982421875,4.956043956043956,959.6849926710129,4.0,2,4,0
16.13685280096914,Debit,Branch,44.00000524520874,Doctor,42.00000000000001,308.0,5873.5400390625,1.813186813186813,0.25999999046325684,3.0,0,0,0
16.505771700213288,Credit,Online,76.000009059906,Retired,37.0,308.0,3074.449951171875,1.3736263736263736,0.25999999046325684,1.0,2,1,1
16.570768949427457,Debit,ATM,64.00000762939453,Retired,131.0,308.0,6155.759765625,2.9230769230769234,959.6849926710129,0.0,2,4,0
16.476368649231844,Debit,Online,28.000003337860107,Engineer,15.0,308.0,8318.2900390625,3.0769230769230766,1919.1099853515623,0.0,1,4,0
16.527378371528812,Debit,ATM,58.000006914138794,Engineer,64.0,308.0,230.08999633789062,4.8791208791208796,0.25999999046325684,4.0,2,2,1
16.50689736045823,Debit,Branch,57.000006794929504,Retired,119.0,308.0,2513.56005859375,1.1428571428571428,0.25999999046325684,1.0,2,1,1
16.170331181626544,Debit,Branch,41.00000488758087,Doctor,292.0,308.0,10090.0498046875,2.043956043956044,0.25999999046325684,3.0,0,3,2
16.605977568709406,Debit,ATM,22.00000262260437,Student,176.0,308.0,480.19000244140625,4.923076923076923,0.25999999046325684,0.0,1,2,1
16.05393855562016,Debit,ATM,48.0000057220459,Doctor,85.0,308.0,1120.8800048828125,1.6043956043956045,0.25999999046325684,1.0,0,2,1
16.656622450999325,Debit,ATM,21.00000250339508,Student,61.99999999999999,308.0,370.80999755859375,1.3626373626373627,1919.1099853515623,2.0,1,2,1
16.54561846338957,Debit,ATM,43.00000512599945,Doctor,159.0,308.0,13498.5498046875,1.6593406593406597,0.25999999046325684,3.0,0,3,2
16.73516948273863,Debit,Branch,40.00000476837158,Doctor,123.99999999999999,308.0,14804.7001953125,4.461538461538462,1919.1099853515623,0.0,0,3,2
16.226427288914568,Credit,Branch,46.00000548362732,Engineer,35.0,308.0,3057.39990234375,1.7692307692307692,1919.1099853515623,0.0,0,1,1
16.095077785196747,Debit,ATM,51.00000607967377,Doctor,141.0,308.0,14942.7802734375,4.769230769230769,0.25999999046325684,0.0,0,3,2
16.005201031917665,Debit,ATM,39.00000464916229,Doctor,49.0,308.0,14143.3203125,1.5384615384615383,1919.1099853515623,0.0,0,3,2
16.056043983843495,Credit,ATM,56.000006675720215,Retired,161.0,308.0,6736.2998046875,2.1428571428571432,959.6849926710129,1.0,2,4,0
16.76761600552082,Debit,Branch,48.0000057220459,Engineer,10.0,308.0,3313.070068359375,1.3846153846153846,0.25999999046325684,0.0,0,0,1
16.384240567510826,,Branch,54.000006437301636,Doctor,14.0,308.0,829.7100219726562,4.263736263736264,959.6849926710129,4.0,0,2,1
16.034187145043187,Credit,Online,53.000006318092346,Retired,170.0,308.0,1540.8699951171875,4.835164835164836,0.25999999046325684,1.0,0,1,1
16.06904135343032,Credit,Online,32.000003814697266,Engineer,144.0,308.0,6820.22998046875,3.6593406593406597,0.25999999046325684,3.0,1,4,0
16.184297890079527,Debit,,35.000004172325134,Doctor,85.0,308.0,13475.1396484375,4.956043956043956,959.6849926710129,4.0,0,3,2
16.61315890509927,Debit,Branch,32.000003814697266,Engineer,130.0,308.0,714.4500122070312,4.615384615384616,959.6849926710129,0.0,1,2,1
16.180566486521805,Debit,ATM,21.00000250339508,Student,282.0,308.0,1306.9100341796875,1.7692307692307692,959.6849926710129,0.0,1,1,1
16.08137165743668,Credit,Online,56.000006675720215,Engineer,189.0,308.0,7255.330078125,2.6923076923076925,0.25999999046325684,0.0,2,4,0
16.04210855477516,Debit,Branch,59.00000703334808,Retired,156.0,308.0,1153.8399658203125,1.0,0.25999999046325684,0.0,2,2,1
16.1010605331005,Credit,Branch,77.0000091791153,Retired,55.0,308.0,6647.72998046875,4.461538461538462,959.6849926710129,0.0,2,4,0
16.035239857166843,Debit,Branch,22.00000262260437,Student,81.0,308.0,8709.76953125,1.615384615384615,959.6849926710129,0.0,1,3,0
16.51259869330075,Debit,Online,23.00000274181366,Student,74.0,308.0,857.9000244140625,1.813186813186813,0.25999999046325684,3.0,1,2,1
16.877348428691008,Credit,Online,53.000006318092346,Doctor,185.0,308.0,509.45001220703125,2.21978021978022,0.25999999046325684,1.0,0,2,1
16.076389507903613,Debit,ATM,51.00000607967377,Engineer,158.0,308.0,2812.06005859375,4.923076923076923,0.25999999046325684,0.0,0,1,1
16.792422581344564,Debit,Online,57.000006794929504,Engineer,118.0,308.0,6179.91015625,2.3076923076923075,1919.1099853515623,0.0,2,4,0
16.28435780666873,Credit,Branch,45.00000536441803,Engineer,134.0,308.0,6609.2998046875,4.6923076923076925,0.25999999046325684,0.0,0,4,0
16.387138135116952,Debit,Branch,67.0000079870224,Retired,143.0,308.0,3484.320068359375,1.10989010989011,0.25999999046325684,4.0,2,0,1
16.22794904071904,Debit,ATM,18.000002145767212,Student,13.0,308.0,754.2100219726562,2.3626373626373622,0.25999999046325684,2.0,1,2,1
16.23673554590714,Debit,Online,18.000002145767212,Student,65.0,308.0,751.0900268554688,1.0769230769230766,0.25999999046325684,0.0,1,2,1
16.24778383648158,Credit,Branch,39.00000464916229,Doctor,86.0,308.0,8510.08984375,3.615384615384616,0.25999999046325684,0.0,0,3,0
16.194220504504926,Debit,Online,58.000006914138794,Doctor,13.0,308.0,1508.719970703125,2.989010989010989,0.25999999046325684,1.0,2,1,1
16.355306560186225,Debit,Online,18.000002145767212,Student,148.0,308.0,511.3699951171875,4.538461538461538,959.6849926710129,0.0,1,2,1
16.452687797269437,Debit,ATM,59.00000703334808,Doctor,215.0,308.0,12648.3203125,2.2857142857142856,0.25999999046325684,2.0,2,3,2
16.325841006099825,Credit,Branch,54.000006437301636,Engineer,44.0,308.0,233.2100067138672,3.417582417582418,1919.1099853515623,4.0,0,2,1
16.07805717185476,Debit,ATM,23.00000274181366,Student,154.0,308.0,1092.9200439453125,2.153846153846154,959.6849926710129,0.0,1,2,1
16.024014383013128,Debit,ATM,59.00000703334808,Engineer,161.0,308.0,6711.14990234375,2.5384615384615383,1919.1099853515623,0.0,2,4,0
16.04911275132202,Credit,Online,25.00000298023224,Student,61.00000000000001,308.0,459.3699951171875,4.593406593406594,1919.1099853515623,2.0,1,2,1
16.53422623079279,Debit,Branch,79.00000941753387,Retired,30.0,308.0,6994.33984375,2.824175824175824,0.25999999046325684,2.0,2,4,0
16.50852333181659,Debit,Branch,43.00000512599945,Engineer,168.00000000000003,308.0,7071.08984375,2.6923076923076925,0.25999999046325684,0.0,0,4,0
16.013091174193065,Debit,ATM,44.00000524520874,Engineer,156.0,308.0,9045.1904296875,3.978021978021978,1919.1099853515623,2.0,0,3,2
16.069458271406116,Credit,Online,79.00000941753387,Retired,129.0,308.0,5238.7099609375,3.846153846153846,0.25999999046325684,0.0,2,0,0
16.558303126602432,Debit,Online,43.00000512599945,Engineer,22.0,308.0,9642.1201171875,2.956043956043956,0.25999999046325684,4.0,0,3,2
16.28189801526287,Credit,Online,26.00000309944153,Engineer,53.00000000000001,308.0,6263.9599609375,3.0,1919.1099853515623,0.0,1,4,0
16.101852676459313,Debit,Branch,72.00000858306885,Retired,18.0,308.0,7460.330078125,4.615384615384616,0.25999999046325684,0.0,2,4,0
16.20410141838549,Debit,Online,61.00000727176666,Retired,98.0,308.0,4233.81982421875,2.417582417582418,0.25999999046325684,4.0,2,0,0
16.261531640930333,Debit,ATM,42.00000500679016,Engineer,246.0,308.0,8303.900390625,3.3516483516483513,0.25999999046325684,3.0,0,4,0
16.04613179853033,Debit,Online,28.000003337860107,Student,205.0,308.0,314.2799987792969,4.065934065934066,1919.1099853515623,1.0,1,2,1
16.18616358390634,Debit,Online,35.000004172325134,Doctor,180.0,308.0,5241.22998046875,3.4505494505494507,0.25999999046325684,1.0,0,0,0
16.937045589549925,Credit,ATM,54.000006437301636,Engineer,174.0,308.0,323.69000244140625,1.1318681318681318,0.25999999046325684,2.0,0,2,1
16.402762066480772,Debit,Branch,46.00000548362732,Doctor,128.0,308.0,6863.06005859375,1.6813186813186816,0.25999999046325684,1.0,0,4,0
16.173937515357963,Debit,Online,76.000009059906,Retired,20.0,308.0,3877.72998046875,3.769230769230769,1919.1099853515623,0.0,2,0,1
16.359548692041525,Debit,Branch,69.00000822544098,Retired,253.0,308.0,4046.580078125,2.2967032967032965,0.25999999046325684,1.0,2,0,0
16.077744481384897,Debit,ATM,72.00000858306885,Retired,117.0,308.0,2409.72998046875,1.0769230769230766,959.6849926710129,0.0,2,1,1
16.69986709289515,Debit,Branch,58.000006914138794,Engineer,53.99999999999999,308.0,5211.8798828125,1.8461538461538458,0.25999999046325684,0.0,2,0,0
16.2655548846855,Debit,ATM,45.00000536441803,Engineer,151.99999999999997,308.0,6217.85986328125,1.4285714285714284,0.25999999046325684,3.0,0,4,0
16.047434662234668,Debit,Online,25.00000298023224,Student,109.0,308.0,5978.1201171875,4.582417582417582,959.6849926710129,3.0,1,0,0
16.343361914651133,Credit,Online,26.00000309944153,Student,66.0,308.0,1671.6600341796875,4.923076923076923,0.25999999046325684,0.0,1,1,1
16.377080033681086,Credit,Branch,58.000006914138794,Doctor,198.0,308.0,8421.8798828125,2.9230769230769234,0.25999999046325684,0.0,2,4,0
16.012153112723542,Debit,,53.000006318092346,Doctor,52.00000000000001,308.0,14611.900390625,1.9230769230769234,959.6849926710129,0.0,0,3,2
16.049154439938782,Debit,ATM,64.00000762939453,Doctor,28.0,308.0,8253.51953125,1.1428571428571428,0.25999999046325684,1.0,2,4,0
16.03724105788424,Debit,Branch,63.00000751018524,Retired,129.0,308.0,4489.7900390625,4.813186813186813,0.25999999046325684,3.0,2,0,0
16.157312977671406,Credit,Branch,37.00000441074371,Doctor,96.0,308.0,11903.8203125,3.6483516483516487,0.25999999046325684,4.0,0,3,2
16.25260963282767,Credit,Online,22.00000262260437,Student,234.0,308.0,483.0199890136719,2.9230769230769234,0.25999999046325684,0.0,1,2,1
16.050509421372116,Debit,Branch,21.00000250339508,Student,17.0,308.0,816.0800170898438,2.032967032967033,1919.1099853515623,4.0,1,2,1
16.04502696867768,Debit,ATM,25.00000298023224,Student,80.0,308.0,578.0599975585938,2.802197802197802,959.6849926710129,4.0,1,2,1
16.937045589549925,Debit,Online,25.00000298023224,Student,126.0,308.0,477.29998779296875,2.802197802197802,1919.1099853515623,4.0,1,2,1
16.462287319944913,Debit,ATM,53.000006318092346,Retired,87.0,308.0,3133.85009765625,1.9230769230769234,1919.1099853515623,0.0,0,0,1
16.38031114202949,Debit,Online,68.00000810623169,Retired,57.0,308.0,5894.08984375,1.3406593406593403,1919.1099853515623,4.0,2,0,0
16.789170575011454,Debit,ATM,22.00000262260437,Student,37.0,308.0,9532.419921875,3.6483516483516487,0.25999999046325684,4.0,1,3,2
16.021137661703396,Debit,Branch,51.00000607967377,Engineer,72.0,308.0,5327.02978515625,2.4615384615384617,1919.1099853515623,0.0,0,0,0
16.49519242148749,Debit,ATM,34.000004053115845,Engineer,105.0,308.0,2000.5999755859375,2.0,0.25999999046325684,0.0,0,1,1
16.035938194179902,Debit,ATM,56.000006675720215,Retired,24.0,308.0,6827.56982421875,3.0769230769230766,0.25999999046325684,0.0,2,4,0
16.718430292409927,Debit,Branch,27.000003218650818,Student,93.0,308.0,1633.760009765625,4.3076923076923075,0.25999999046325684,0.0,1,1,1
16.21984000239146,Debit,ATM,73.00000870227814,Retired,90.0,308.0,4069.169921875,1.8461538461538458,0.25999999046325684,0.0,2,0,0
16.220027623035016,Credit,Branch,51.00000607967377,Engineer,286.0,308.0,7943.47021484375,1.4505494505494503,0.25999999046325684,1.0,0,4,0
16.77562079248632,Credit,Online,39.00000464916229,Engineer,107.0,308.0,8842.4697265625,2.6923076923076925,0.25999999046325684,0.0,0,3,0
16.063756938563596,Debit,Online,24.00000286102295,Student,170.0,308.0,1882.77001953125,3.043956043956044,0.25999999046325684,3.0,1,1,1
16.17425020582782,Debit,Branch,37.00000441074371,Doctor,82.0,308.0,12526.7099609375,2.0769230769230766,0.25999999046325684,0.0,0,3,2
16.376475487109683,Debit,Online,21.00000250339508,Student,83.0,308.0,4737.83984375,3.956043956043956,959.6849926710129,4.0,1,0,0
16.394600942232394,Debit,Branch,78.00000929832458,Retired,126.0,308.0,2300.530029296875,3.186813186813187,959.6849926710129,4.0,2,1,1
16.251035779198304,Debit,Branch,30.000003576278687,Doctor,55.0,308.0,12385.0498046875,3.186813186813187,0.25999999046325684,4.0,1,3,2
16.137238443536315,Credit,Branch,31.000003695487976,Engineer,13.0,308.0,4547.06005859375,2.230769230769231,959.6849926710129,0.0,1,0,0
16.02086666581433,Debit,Online,36.000004291534424,Engineer,213.0,308.0,2047.8299560546875,2.824175824175824,959.6849926710129,2.0,0,1,1
16.43319697533743,Debit,Branch,70.00000834465027,Doctor,170.0,308.0,10008.330078125,3.7362637362637363,959.6849926710129,3.0,2,3,2
16.051833131372845,Debit,ATM,62.00000739097595,Retired,112.0,308.0,2299.639892578125,4.582417582417582,959.6849926710129,3.0,2,1,1
16.937045589549925,Debit,Online,27.000003218650818,Student,153.0,308.0,243.9199981689453,2.0549450549450547,0.25999999046325684,2.0,1,2,1
16.1046460165595,Debit,Branch,50.00000596046448,Doctor,144.0,308.0,14473.330078125,2.956043956043956,0.25999999046325684,1.0,0,3,2
16.50580296766986,Debit,Online,19.0000022649765,Student,148.0,308.0,1533.3199462890625,1.2637362637362637,0.25999999046325684,4.0,1,1,1
16.33446074091679,Debit,Branch,46.00000548362732,Doctor,179.0,308.0,7005.0498046875,4.571428571428571,959.6849926710129,4.0,0,4,0
16.7411105539537,Debit,Branch,21.00000250339508,Student,51.00000000000001,308.0,955.4000244140625,3.0769230769230766,1919.1099853515623,0.0,1,2,1
16.012476222365574,Debit,ATM,42.00000500679016,Engineer,139.0,308.0,7844.8798828125,1.8901098901098896,0.25999999046325684,3.0,0,4,0
16.365510597624912,Debit,ATM,20.00000238418579,Student,64.0,308.0,221.55999755859375,1.6923076923076925,959.6849926710129,0.0,1,2,1
16.31434453804506,Debit,Online,54.000006437301636,Engineer,25.000000000000004,308.0,6586.18994140625,3.835164835164835,959.6849926710129,1.0,0,4,0
16.030309821386744,Debit,Online,65.00000774860382,Retired,30.0,308.0,3944.820068359375,4.274725274725275,959.6849926710129,3.0,2,0,1
16.241238250503308,Debit,Branch,27.000003218650818,Student,148.0,308.0,1127.97998046875,3.769230769230769,959.6849926710129,0.0,1,2,1
16.18674726430123,Debit,ATM,58.000006914138794,Retired,244.0,308.0,2626.6298828125,2.571428571428571,1919.1099853515623,4.0,2,1,1
16.037991504674245,Debit,Branch,48.0000057220459,Doctor,55.0,308.0,6459.3798828125,4.6923076923076925,959.6849926710129,0.0,0,4,0
16.14369022714486,Credit,Branch,53.000006318092346,Doctor,281.0,308.0,1649.68994140625,3.9120879120879124,959.6849926710129,1.0,0,1,1
16.242832954405092,Debit,ATM,33.000003933906555,Engineer,72.0,308.0,6939.22998046875,3.846153846153846,0.25999999046325684,0.0,0,4,0
16.634630137116623,Debit,ATM,39.00000464916229,Engineer,177.0,308.0,9033.8701171875,1.4285714285714284,0.25999999046325684,3.0,0,3,2
16.454834945917728,Debit,Branch,31.000003695487976,Doctor,111.0,308.0,14365.1796875,1.0769230769230766,959.6849926710129,0.0,1,3,2
16.90697032006029,Debit,Branch,29.000003457069397,Doctor,55.0,308.0,10115.1796875,3.3626373626373622,0.25999999046325684,2.0,1,3,2
16.369116915452228,Debit,ATM,74.00000882148743,Retired,128.0,308.0,7358.64990234375,1.615384615384615,959.6849926710129,0.0,2,4,0
16.02331604798808,Debit,Online,53.000006318092346,Engineer,112.0,308.0,4438.02978515625,4.461538461538462,959.6849926710129,0.0,0,0,0
16.189623997539034,Debit,Branch,26.00000309944153,Student,53.00000000000001,308.0,1176.0999755859375,3.153846153846154,0.25999999046325684,0.0,1,2,1
16.13190191889265,Debit,Branch,26.00000309944153,Engineer,290.0,308.0,5427.97998046875,1.6923076923076925,0.25999999046325684,0.0,1,0,0
16.30008600529873,Debit,Online,37.00000441074371,Engineer,50.00000000000001,308.0,3653.110107421875,2.2637362637362637,0.25999999046325684,4.0,0,0,1
16.123521898592088,Debit,Branch,55.000006556510925,Engineer,123.0,308.0,2104.820068359375,2.0,959.6849926710129,0.0,0,1,1
